DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 19:05:00,37904.1,3.1390926084897828,0,38100.8766271044,-199.91571971289179,-0.03220989034961974
2003-11-06 19:06:00,37904.3,3.0713825928621166,0,38100.8766650874,-199.6480476802614,0.5675497299594099
2003-11-06 19:07:00,37905.1,3.0039171825676103,0,38100.876703070404,-198.78062025297297,1.5673008989862325
2003-11-06 19:08:00,37907.3,2.936704828886284,0,38100.876741053406,-196.51344588228895,1.9670436167345144
2003-11-06 19:09:00,37908.9,2.869753983098157,0,38100.87677903641,-194.84653301950394,1.2167778831976648
2003-11-06 19:10:00,37909.6,2.803073096483244,0,38100.87681701941,-194.07989011589362,0.616503698389522
2003-11-06 19:11:00,37910.0,2.7366706203215676,0,38100.8768550024,-193.6135256227249,1.3662210622962903
2003-11-06 19:12:00,37912.2,2.670555005893145,0,38100.876892985405,-191.34744799130104,1.615929974919382
2003-11-06 19:13:00,37913.1,2.604734704477994,0,38100.87693096841,-190.38166567288613,1.1156304362733778
2003-11-06 19:14:00,37914.3,2.5392181673561343,0,38100.8769689514,-189.11618711875428,0.7153224463495462
2003-11-06 19:15:00,37914.4,2.4740138458075833,0,38100.87700693438,-188.95102078018704,-0.08499399487033088
2003-11-06 19:16:00,37914.0,2.409130191112361,0,38100.87704491738,-189.28617510849494,-0.3353188873709456
2003-11-06 19:17:00,37913.6,2.3445756545504857,0,38100.87708290038,-189.62165855492893,-0.3856522311363051
2003-11-06 19:18:00,37913.1,2.280358687401975,0,38100.877120883364,-190.05747957076755,-0.485994026184585
2003-11-06 19:19:00,37912.5,2.2164877409468513,0,38100.87715886635,-190.5936466072981,1.6136557274805767
2003-11-06 19:20:00,37916.2,2.152971266465128,0,38100.87719684934,-186.8301681158064,2.163297029862804
2003-11-06 19:21:00,37916.7,2.0898177152368254,0,38100.87723483233,-186.2670525475725,0.012929880975192987
2003-11-06 19:22:00,37916.1,2.0270355385419627,0,38100.87727281531,-186.80430835385602,0.1125542808111959
2003-11-06 19:23:00,37916.8,1.9646331876605583,0,38100.87731079829,-186.0419439859501,0.11217022935407783
2003-11-06 19:24:00,37916.2,1.9026191138726327,0,38100.87734878127,-186.57996789514786,-0.5382222733808533
2003-11-06 19:25:00,37915.6,1.8410017684582023,0,38100.87738676425,-187.1183885327118,-0.3386232273936258
2003-11-06 19:26:00,37915.4,1.779789602697286,0,38100.87742474724,-187.2572143499351,0.16096736731284977
2003-11-06 19:27:00,37915.8,1.718991067869898,0,38100.87746273022,-186.7964537980861,0.06054951074440851
2003-11-06 19:28:00,37915.4,1.6586146152560657,0,38100.87750071319,-187.1361153284463,0.21012320288865283
2003-11-06 19:29:00,37916.1,1.5986686961358032,0,38100.87753869617,-186.3762073923088,0.4096884437557975
2003-11-06 19:30:00,37916.1,1.539161761789133,0,38100.877576679144,-186.3167384409347,-0.5907547666505195
2003-11-06 19:31:00,37914.8,1.4801022634960663,0,38100.87761466212,-187.55771692560984,-0.7912064283448643
2003-11-06 19:32:00,37914.4,1.4214986525366253,0,38100.87765264509,-187.89915129762443,0.10833345867932564
2003-11-06 19:33:00,37914.9,1.3633593801908273,0,38100.87769062806,-187.3410500082512,0.10786489442565994
2003-11-06 19:34:00,37914.5,1.3056928977386963,0,38100.877728611034,-187.6834215087731,-0.24261212110292263
2003-11-06 19:35:00,37914.3,1.2485076564602444,0,38100.877766594,-187.82627425045703,-0.343097587918777
2003-11-06 19:36:00,37913.7,1.1918121076354957,0,38100.87780457697,-188.36961668461066,0.006408493986043595
2003-11-06 19:37:00,37914.2,1.135614702544462,0,38100.87784255994,-187.81345726248495,0.605906124629044
2003-11-06 19:38:00,37914.8,1.0799238924671712,0,38100.87788054289,-187.15780443535257,0.45539530397385874
2003-11-06 19:39:00,37915.0,1.024748128683635,0,38100.87791852585,-186.90266665453723,0.6048760320306314
